date,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
4/17/2024,0.016191047,0.021639533,0.007756618,0.020636357,0.004143166,0.013678809,0.089743605,0.008343924,0.042297218,0.029087134,0.018703985,0.009148516,0.006491882,0.017526019,0.021617707,0.005611871,0.00386477,0.015599095,0.00707689,0.026329462,0.01005973,0.027066332,0.009297218,0.008269199,0.006276611,0.013943542,0.018594923,0.015308375,0.009345794,0.007313031,0.005295527,0.021746759,0.028555081,0.009099128,0.007270135,0.007816458,0.012101007,0.021237966,0.009214274,0.129029191,0.008618107,0.029334025,0.002331285,0.026564413,0.003590741,0.042915702,0.023464392,0.035356448,0.004258832,0.003257759,0.010141251,0.066597409,0.006989198,0.008451488,0.010135209,0.034927927,0.008641452,0.019443878,0.018452873,0.01226816,0.002585641,0.008092153,0.009750752,0.019383933,0.008939001,0.005579346,0.006442973,0.007202783,0.015235583,0.028009237,0.016938859,0.009993866
4/18/2024,0.012230761,0.020844965,0.00559797,0.018793238,0.003201025,0.01078628,0.067169795,0.005461252,0.039278709,0.023137166,0.015059764,0.009008713,0.004225274,0.008780977,0.018479092,0.005521417,0.003336114,0.011774377,0.004112772,0.015887454,0.008377611,0.016510949,0.009604239,0.006483843,0.004709754,0.008874057,0.014868426,0.012932594,0.006499115,0.005978183,0.003684473,0.016636963,0.048053303,0.008767598,0.005820912,0.005822971,0.01007865,0.014185995,0.007510911,0.092900583,0.011660041,0.025507549,0.001974254,0.019534547,0.002702171,0.020747622,0.023290003,0.026573417,0.003798086,0.003456927,0.007745431,0.089648956,0.005820646,0.006126968,0.008323612,0.027848658,0.009105626,0.017143092,0.017701826,0.01028977,0.002181393,0.007035437,0.006817952,0.01424355,0.007301212,0.005270613,0.006106492,0.00503766,0.014914183,0.025124578,0.012518336,0.01214656
4/19/2024,0.017674328,0.021443477,0.008731822,0.01981253,0.004994903,0.018567179,0.069382326,0.008570828,0.046006216,0.020493461,0.021623833,0.013208341,0.006108555,0.02741825,0.025989664,0.006488509,0.004805485,0.013598535,0.00832477,0.02463674,0.009265918,0.021943868,0.009575336,0.009945469,0.006213465,0.01406287,0.022359475,0.015800387,0.011226832,0.018334382,0.005817436,0.024443078,0.124025019,0.014208894,0.013189296,0.007448499,0.011176834,0.023613321,0.014137446,0.030840419,0.009835388,0.021252108,0.003138565,0.028350241,0.005643694,0.032290925,0.049133854,0.038728229,0.003486362,0.004897802,0.01069891,0.102411944,0.008839498,0.008394543,0.011790248,0.038285728,0.009889727,0.017861776,0.021813216,0.012470134,0.003507852,0.008548486,0.009680338,0.024281583,0.01151934,0.007220459,0.008362765,0.010287752,0.01803175,0.042490394,0.017789789,0.016828503
4/20/2024,0.009793198,0.027839046,0.004414365,0.012738552,0.001978174,0.01162685,0.066598089,0.007526043,0.038245417,0.014031862,0.011643348,0.006142768,0.004758492,0.010273473,0.012824084,0.005851802,0.00261758,0.008845481,0.004272397,0.0149537,0.005842843,0.013871224,0.005962129,0.005113565,0.004221139,0.007149543,0.011088564,0.010979115,0.009437165,0.006633575,0.004867914,0.010497697,0.043715984,0.007915151,0.006266803,0.004269251,0.005723895,0.018670605,0.009004092,0.021661267,0.005746261,0.014703442,0.001572744,0.019911168,0.002825221,0.018240011,0.019620589,0.019291401,0.001549602,0.003066474,0.006116866,0.046920131,0.005915247,0.007203401,0.0081372,0.035307973,0.005711977,0.012059769,0.013946383,0.007503762,0.001161679,0.004831731,0.005894947,0.013271448,0.005738663,0.003806512,0.003526505,0.007230859,0.012227136,0.010649789,0.00919284,0.005428758
4/21/2024,0.008797204,0.013315785,0.00401173,0.010473044,0.001838595,0.008910492,0.061970385,0.004714147,0.027502088,0.011735024,0.013928532,0.005839735,0.002797939,0.012393336,0.019372993,0.003676917,0.00357568,0.00737713,0.00337296,0.01464663,0.0067082,0.014270574,0.00595998,0.003553899,0.003340008,0.006895766,0.011360087,0.007988591,0.009983985,0.004808223,0.002762553,0.008226303,0.085405903,0.005387448,0.004817689,0.003964141,0.008617207,0.011427066,0.005328563,0.01825755,0.004879743,0.010666591,0.001521856,0.023057445,0.002214111,0.023331787,0.017405567,0.020168504,0.001794413,0.001703673,0.007167727,0.05451045,0.006318268,0.005206026,0.005124798,0.033503339,0.004788174,0.012659073,0.01139808,0.008120735,0.000979997,0.004207844,0.006279269,0.013609595,0.003818088,0.002347065,0.004008005,0.004178134,0.009352264,0.015955699,0.007923702,0.007994611
4/22/2024,0.01167257,0.030782252,0.003639171,0.018451421,0.00241916,0.011889896,0.089733442,0.007982499,0.118352134,0.011622216,0.012911415,0.006323404,0.00301121,0.01395509,0.013842789,0.004003364,0.003230015,0.006858066,0.003923348,0.01601133,0.008222172,0.020098025,0.009753852,0.007381854,0.00292518,0.008328166,0.013693829,0.010645573,0.007541533,0.006293267,0.003072322,0.01082498,0.110919567,0.007376596,0.005577548,0.005949516,0.00952979,0.013091934,0.010305055,0.013163441,0.007902593,0.009761056,0.001851458,0.083076299,0.003759852,0.019417285,0.016552503,0.020997939,0.003355542,0.00301921,0.006758859,0.056064898,0.006140776,0.006279063,0.005014169,0.026645386,0.00749483,0.017736293,0.015609019,0.009435989,0.001569462,0.004748002,0.006659462,0.014243452,0.008517256,0.003681128,0.007242983,0.008800455,0.009384028,0.013652639,0.008449502,0.007703719
4/23/2024,0.009367427,0.027916058,0.00372657,0.015845439,0.002070734,0.009612679,0.063623636,0.006471132,0.068999566,0.010314367,0.010034257,0.004867243,0.002960929,0.010068984,0.013159966,0.005268214,0.058399211,0.008826212,0.005233835,0.015655365,0.007879532,0.015977461,0.009376665,0.004439116,0.003354383,0.008214005,0.015899885,0.00947454,0.005934704,0.005334202,0.003320841,0.009265216,0.088070229,0.003991206,0.00476695,0.007200319,0.006729816,0.014285535,0.008715025,0.015754124,0.005845605,0.01053314,0.00200573,0.02561724,0.003614612,0.018371971,0.019893559,0.025423267,0.003619646,0.002845504,0.009131242,0.041396409,0.009162881,0.011033151,0.005015519,0.024605276,0.009712576,0.014011004,0.015116712,0.014952396,0.001146672,0.003843614,0.005607879,0.011781238,0.007218159,0.003439196,0.01174176,0.006107174,0.007432006,0.014456207,0.011078398,0.007868965
4/24/2024,0.021349069,0.021048735,0.006471622,0.021356209,0.003294041,0.013664727,0.074985389,0.008161007,0.053751867,0.014476505,0.017008853,0.009565379,0.004307,0.025203262,0.018969136,0.007366875,0.179895803,0.025369087,0.056162952,0.030928886,0.010492641,0.024627435,0.019405741,0.007257929,0.005386502,0.010854606,0.023254485,0.029000759,0.015507195,0.020023954,0.004674011,0.015160073,0.065959099,0.01226343,0.00823791,0.006757668,0.006631206,0.022859795,0.018735984,0.023934806,0.012840149,0.035560856,0.003228541,0.036531408,0.004658627,0.029272826,0.037625989,0.029112723,0.004251982,0.002840819,0.008132721,0.05596292,0.009973086,0.010228529,0.011427754,0.046456288,0.034224586,0.024527876,0.020850403,0.012819103,0.001728909,0.00636455,0.008880889,0.018340398,0.008113767,0.004252022,0.007421382,0.011057705,0.013291221,0.014286192,0.017095189,0.008240349
4/25/2024,0.011874229,0.023630905,0.004564188,0.018597732,0.002869973,0.079392743,0.056040839,0.00620386,0.029870663,0.007693758,0.011466119,0.007189471,0.003532803,0.012698897,0.015281784,0.004826557,0.035123632,0.010067853,0.014609324,0.019294296,0.006433187,0.020089634,0.007608633,0.00585678,0.003187353,0.007121372,0.01238323,0.013346648,0.010048178,0.00855453,0.002608317,0.012221943,0.048501781,0.006757225,0.005870663,0.005420963,0.006299301,0.019106869,0.010567193,0.013281283,0.008971482,0.01549408,0.001982294,0.021285766,0.0031701,0.021297121,0.032856966,0.034545971,0.002924544,0.002872291,0.006888882,0.053768752,0.008191431,0.008166723,0.006276055,0.029170404,0.010171047,0.019855354,0.016990655,0.011459995,0.001580869,0.005642436,0.005337284,0.022126353,0.006470822,0.004924247,0.004631787,0.006408927,0.00802696,0.008249068,0.010580541,0.006423687
4/26/2024,0.010122632,0.011763362,0.003606014,0.021073486,0.002073967,0.02220962,0.04380353,0.005641083,0.036071186,0.006791726,0.011455658,0.007012819,0.00239053,0.010136208,0.009416466,0.003783759,0.017879804,0.007698317,0.014200449,0.017552989,0.004748736,0.009633832,0.00863183,0.0047191,0.004798849,0.006077818,0.012514698,0.011130704,0.00901459,0.006588348,0.002386282,0.00862072,0.027447969,0.007984398,0.004103038,0.004052424,0.005676817,0.019086074,0.007639114,0.00936653,0.014056136,0.010688608,0.00171169,0.015155285,0.003469253,0.017480091,0.034285137,0.024831287,0.001989415,0.002187658,0.00471614,0.046689054,0.008114918,0.008015681,0.005414105,0.022673808,0.01448096,0.015990725,0.015900476,0.008165279,0.001378279,0.004445908,0.005666095,0.011274023,0.006403671,0.004762376,0.003863029,0.006811155,0.006327948,0.01537849,0.009343098,0.00669316
4/27/2024,0.009742764,0.018187174,0.003353565,0.0230776,0.002587944,0.019295798,0.042281834,0.008659084,0.029052041,0.006048141,0.012394728,0.006904795,0.002531665,0.012368249,0.010074353,0.005944067,0.011801985,0.006327733,0.009228263,0.013868681,0.007353827,0.009476463,0.006555145,0.004915207,0.004925482,0.006802697,0.013871729,0.023721135,0.00552029,0.006350518,0.00265741,0.008324685,0.02575158,0.00862056,0.005740468,0.004922358,0.00499927,0.011392606,0.005611286,0.009960178,0.009561845,0.012095864,0.001492853,0.018146294,0.002815032,0.018298963,0.023801082,0.021136778,0.001735868,0.001775559,0.004052284,0.047085381,0.00539188,0.004373018,0.005189822,0.01865707,0.007407254,0.013169987,0.016402311,0.00739086,0.00105627,0.004742884,0.008422796,0.009446095,0.00352748,0.003890727,0.003977304,0.006733478,0.006135111,0.007998611,0.009179945,0.004243903
4/28/2024,0.009593449,0.012265032,0.002514794,0.012757551,0.002522878,0.011781417,0.030130127,0.004852365,0.021614603,0.004535404,0.008946698,0.005194216,0.001573484,0.006708134,0.009509467,0.002858519,0.00667066,0.006782628,0.00459673,0.014058661,0.00567006,0.015003887,0.006367136,0.002838553,0.003280485,0.006009278,0.0099982,0.010710298,0.008483869,0.005191259,0.001868719,0.006820748,0.062143379,0.014452914,0.00418789,0.004336492,0.006480408,0.00997069,0.006472418,0.011837051,0.005201286,0.008810037,0.001608128,0.012319978,0.001839313,0.015446327,0.015790767,0.010260386,0.001686664,0.002670625,0.004017043,0.025912505,0.003462054,0.007005141,0.004628832,0.018210891,0.007219924,0.00875043,0.01113613,0.006922082,0.000869718,0.003387139,0.014620875,0.008628049,0.0025011,0.002831025,0.002528512,0.003234745,0.004014763,0.014746392,0.005924603,0.005404565
4/29/2024,0.008847296,0.014170261,0.004845296,0.011041564,0.003431728,0.012828583,0.046106724,0.005831877,0.029408461,0.007386233,0.011030919,0.007280848,0.00283932,0.00899952,0.021884633,0.005597024,0.007419583,0.009890545,0.00718514,0.019125592,0.007593209,0.013179813,0.007897556,0.003781244,0.004229114,0.008424708,0.018502425,0.016082323,0.005600589,0.007731334,0.002150059,0.009398999,0.062466061,0.008824074,0.006988257,0.005396242,0.00877891,0.018397333,0.00764809,0.242123627,0.006950506,0.01158069,0.002163494,0.0141421,0.002692152,0.01648126,0.018589865,0.020480451,0.002132025,0.001847822,0.006389216,0.035780589,0.013123701,0.005304649,0.006775686,0.021296445,0.007673316,0.013370674,0.014832607,0.009865676,0.001400824,0.005724733,0.009678846,0.012104702,0.006207218,0.004210274,0.004062933,0.006092607,0.008399428,0.010218104,0.008250326,0.012813376
4/30/2024,0.016263696,0.025029582,0.005526075,0.015250431,0.004634484,0.021042849,0.113209395,0.006661157,0.048649834,0.013478726,0.016274872,0.008041811,0.005932706,0.010779924,0.034763076,0.005801617,0.010609559,0.010708415,0.008475092,0.023826114,0.008813647,0.02055769,0.008403382,0.006313903,0.006887857,0.009556618,0.021351243,0.017236108,0.01068595,0.012758594,0.003550013,0.013680777,0.048157169,0.011247848,0.007502725,0.00765533,0.008563801,0.019391987,0.012661558,0.066856109,0.00830827,0.020992911,0.003355225,0.025208549,0.005551739,0.027551373,0.02355955,0.027249006,0.00496052,0.003760408,0.011346188,0.051638892,0.008692457,0.008074391,0.008829654,0.03051721,0.011745402,0.019492657,0.019274563,0.01198723,0.002810119,0.00754169,0.011076948,0.021210154,0.007183785,0.007825979,0.009353729,0.011061991,0.011757002,0.015473891,0.012831644,0.009052237
5/1/2024,0.014339912,0.024769176,0.006798526,0.021142677,0.005020669,0.019293332,0.073441633,0.008146685,0.061039839,0.015865889,0.019245125,0.010207703,0.00610047,0.012705055,0.03956511,0.008526392,0.018385074,0.013001963,0.009668401,0.0259227,0.008904826,0.033473232,0.011804848,0.008127529,0.005483217,0.012747297,0.020664061,0.017728579,0.005094563,0.010638369,0.004498852,0.016724317,0.032034715,0.012260399,0.008186618,0.007466859,0.009232468,0.016282671,0.013045998,0.045054541,0.00929005,0.022460668,0.002981693,0.027274892,0.006955995,0.019759171,0.036136577,0.030537266,0.004282224,0.004163036,0.019637087,0.075275649,0.008799195,0.010960931,0.037187114,0.038557375,0.014423086,0.022111603,0.022534541,0.011023731,0.004091802,0.008603197,0.010616392,0.020577109,0.008329918,0.006879335,0.018038541,0.008951588,0.021355446,0.016174643,0.015073643,0.009319961
5/2/2024,0.008322988,0.009296597,0.003194025,0.014390973,0.003021902,0.01359171,0.052163848,0.007410115,0.03972186,0.009696101,0.009923661,0.004988557,0.002549535,0.006876902,0.023442445,0.004134393,0.009332356,0.006644447,0.00419649,0.013894605,0.006013204,0.012672549,0.007550793,0.00406857,0.003462127,0.006854568,0.013919278,0.012676404,0.00311953,0.0055791,0.002616003,0.012576454,0.020184881,0.005773665,0.004528909,0.006373082,0.007263186,0.009445329,0.00927174,0.042712865,0.005351339,0.011466212,0.002454559,0.012206788,0.004174643,0.017598092,0.019591937,0.016426513,0.002319909,0.001387625,0.009058686,0.046518578,0.00635976,0.005168811,0.024386165,0.022248163,0.009450431,0.015946918,0.009847997,0.007371643,0.002395552,0.004457724,0.005773827,0.009942229,0.006200714,0.004592683,0.008684504,0.006959736,0.011387714,0.007521449,0.008373023,0.006650099
5/3/2024,0.007681932,0.008067866,0.003923678,0.01309966,0.002899222,0.010655125,0.058917003,0.0084631,0.036420463,0.01227479,0.009644314,0.004549755,0.003038278,0.007920488,0.017878553,0.004542138,0.016455477,0.006690806,0.004657324,0.016413454,0.005748216,0.012518085,0.009095822,0.003639021,0.004242855,0.00761908,0.013012112,0.011783779,0.005011259,0.006241514,0.002702161,0.009900422,0.032594368,0.007350043,0.003973133,0.005758052,0.005815498,0.013471919,0.007411798,0.017104298,0.005657555,0.011090561,0.001487866,0.020232816,0.005029974,0.027101061,0.016681762,0.016093327,0.002171123,0.002650163,0.008766889,0.046322517,0.004457123,0.005389063,0.008513332,0.011745033,0.009822439,0.012251041,0.0111912,0.007497674,0.002143705,0.003983013,0.006374195,0.010725741,0.006468813,0.00304312,0.004036997,0.005597165,0.009698433,0.006569506,0.007635138,0.00461061
5/4/2024,0.005795521,0.006795325,0.002439537,0.009269976,0.001639833,0.008203637,0.036115629,0.005779645,0.031901073,0.006420295,0.0088805,0.003128087,0.003319189,0.006474345,0.015168335,0.00318842,0.006768957,0.00643158,0.003452731,0.01657011,0.004743678,0.011391344,0.005505259,0.003643907,0.003345553,0.005780691,0.010313119,0.00854514,0.002343002,0.003237729,0.00176702,0.00625681,0.020748849,0.005475958,0.004091289,0.003251617,0.004189584,0.007049672,0.004911332,0.01604143,0.003977625,0.008609805,0.001113278,0.014326828,0.002634054,0.013205164,0.011735431,0.010905855,0.001285235,0.001872053,0.008653509,0.030670278,0.003557766,0.004502525,0.005194558,0.008372933,0.013781978,0.010989673,0.006668606,0.007597078,0.00122815,0.004912284,0.004244968,0.008523974,0.002888707,0.002397089,0.002767882,0.004105227,0.022880435,0.00487015,0.006438984,0.00386533
5/5/2024,0.007874506,0.007043561,0.002163524,0.013463945,0.001819531,0.00573398,0.040552483,0.010510644,0.026064517,0.008507693,0.010194608,0.003151845,0.001504421,0.006195466,0.021462802,0.004334987,0.00576621,0.006406334,0.004140194,0.013606449,0.00651394,0.0125773,0.005395908,0.002541688,0.00237509,0.006972981,0.009442992,0.00920129,0.004123778,0.003221767,0.001866722,0.004766774,0.024338885,0.005824244,0.003628358,0.003915601,0.006054201,0.014839776,0.008765895,0.011309506,0.004513443,0.008353784,0.001029693,0.015226648,0.003011247,0.012348901,0.01751491,0.0158828,0.001165973,0.001805675,0.006016938,0.02148161,0.004260043,0.004050894,0.007420508,0.013968546,0.017657404,0.014643082,0.013020378,0.006069735,0.000938549,0.004609471,0.005878722,0.007984417,0.002032413,0.002224535,0.00501143,0.004852949,0.011563134,0.004434812,0.005145099,0.004291392
5/6/2024,0.010027144,0.010676639,0.004344856,0.01590771,0.003019879,0.012466556,0.054472069,0.00887493,0.044700998,0.016516946,0.015488313,0.008854534,0.003044989,0.012582276,0.031064417,0.008931435,0.015088907,0.00800092,0.006089274,0.021266081,0.008075102,0.015544352,0.01339419,0.005625383,0.004835814,0.009178605,0.01564536,0.012483201,0.006310057,0.006558195,0.002904217,0.010684326,0.014937889,0.010346859,0.006379012,0.005185005,0.008543114,0.018427294,0.011860167,0.017508392,0.007917117,0.014558105,0.002763902,0.022419192,0.003566223,0.022597954,0.018965382,0.024804134,0.001822192,0.002764351,0.006634142,0.052433477,0.006483281,0.005494234,0.007931171,0.016815329,0.016960348,0.02320679,0.035464256,0.010607396,0.001788815,0.007909829,0.008836635,0.01437381,0.010344985,0.003843172,0.006684754,0.007829604,0.016190668,0.008241249,0.010031204,0.005845438
5/7/2024,0.009892987,0.009806373,0.00333032,0.017999302,0.002526865,0.010087218,0.06573215,0.008050922,0.04088498,0.012986098,0.012056683,0.006155354,0.003984389,0.009120568,0.017575387,0.005045768,0.005138807,0.006636348,0.004652974,0.018922241,0.005807339,0.017536167,0.008484938,0.004457234,0.004712466,0.008190968,0.013319328,0.007597895,0.002699346,0.003371377,0.002485256,0.01039405,0.014905282,0.006976862,0.004316325,0.005692937,0.008308153,0.016142208,0.008691358,0.012156103,0.006656089,0.011894343,0.001945905,0.01683912,0.002758751,0.017044815,0.022021223,0.018195761,0.001914123,0.001575112,0.004201425,0.055142015,0.004632751,0.006397755,0.006000015,0.011822072,0.011062066,0.017396596,0.017465542,0.007033673,0.001320757,0.005037284,0.007020378,0.008585376,0.006407659,0.003691354,0.005699761,0.010554731,0.009323281,0.005290723,0.008541921,0.003741221
